Date,High,Low,Open,Close,Volume,Adj Close
2016-12-22,11.613300323486328,11.45930004119873,11.45930004119873,11.565199851989746,5012884.0,9.852400779724121
2016-12-23,11.623000144958496,11.435199737548828,11.589300155639648,11.464099884033203,2981462.0,9.766273498535156
2016-12-27,11.526700019836426,11.411100387573242,11.468899726867676,11.4399995803833,2359828.0,9.745743751525879
2016-12-28,11.454400062561035,11.38700008392334,11.40149974822998,11.4399995803833,2689563.0,9.745743751525879
2016-12-29,11.425600051879883,11.285900115966797,11.372599601745605,11.300399780273438,3185986.0,9.62681770324707
2016-12-30,11.406299591064453,11.276300430297852,11.295599937438965,11.343700408935547,2752840.0,9.663705825805664
2017-01-02,11.473699569702148,11.314800262451172,11.334099769592285,11.420700073242188,1838609.0,9.729301452636719
2017-01-03,11.85890007019043,11.454400062561035,11.493000030517578,11.791500091552734,5918766.0,10.045186996459961
2017-01-04,11.950400352478027,11.772199630737305,11.85890007019043,11.844400405883789,5212254.0,10.090251922607422
2017-01-05,12.075599670410156,11.748100280761719,11.839599609375,11.873299598693848,7109648.0,10.11487102508545
2017-01-06,11.93589973449707,11.733699798583984,11.834799766540527,11.878100395202637,4699165.0,10.118961334228516
2017-01-09,11.878100395202637,11.57960033416748,11.868499755859375,11.67590045928955,5035574.0,9.946706771850586
2017-01-10,11.709600448608398,11.541099548339844,11.685500144958496,11.637399673461914,5014423.0,9.913908958435059
2017-01-11,11.685500144958496,11.512200355529785,11.598899841308594,11.6181001663208,4691795.0,9.897467613220215
2017-01-12,11.767399787902832,11.52180004119873,11.57960033416748,11.671099662780762,5627109.0,9.942617416381836
2017-01-13,12.123700141906738,11.714400291442871,11.728899955749512,12.123700141906738,7949044.0,10.328187942504883
2017-01-16,12.056300163269043,11.921500205993652,12.036999702453613,11.988900184631348,5811203.0,10.213351249694824
2017-01-17,12.133299827575684,11.868499755859375,11.921500205993652,11.979299545288086,7379960.0,10.205172538757324
2017-01-18,11.979299545288086,11.753000259399414,11.964799880981445,11.892600059509277,6118383.0,10.131314277648926
2017-01-19,12.012999534606934,11.849300384521484,11.883000373840332,11.926300048828125,7102263.0,10.160022735595703
2017-01-20,12.027400016784668,11.825200080871582,11.892600059509277,11.931099891662598,4967890.0,10.164112091064453
2017-01-23,11.80109977722168,11.574799537658691,11.719300270080566,11.608499526977539,8456504.0,9.889288902282715
2017-01-24,11.796299934387207,11.613300323486328,11.623000144958496,11.786700248718262,4555946.0,10.041097640991211
2017-01-25,12.123700141906738,11.873299598693848,11.883000373840332,12.041799545288086,7609182.0,10.258417129516602
2017-01-26,12.224800109863281,12.065899848937988,12.104399681091309,12.080400466918945,7343206.0,10.291300773620605
2017-01-27,12.056300163269043,11.906999588012695,12.056300163269043,12.012999534606934,5089372.0,10.233882904052734
2017-01-30,12.041799545288086,11.810700416564941,11.940699577331543,11.829999923706055,7602901.0,10.077984809875488
2017-01-31,12.114100456237793,11.805899620056152,11.844400405883789,11.810700416564941,7570745.0,10.061543464660645
2017-02-01,11.99370002746582,11.584400177001953,11.902199745178223,11.873299598693848,10598519.0,10.11487102508545
2017-02-02,11.926300048828125,11.656700134277344,11.873299598693848,11.699999809265137,6656280.0,9.96723747253418
2017-02-03,11.868499755859375,11.661499977111816,11.733699798583984,11.82040023803711,4570203.0,10.069807052612305
2017-02-06,11.902199745178223,11.507399559020996,11.863699913024902,11.526700019836426,6192287.0,9.81960391998291
2017-02-07,11.425600051879883,11.232999801635742,11.36299991607666,11.247400283813477,8341125.0,9.58166790008545
2017-02-08,11.314800262451172,10.751500129699707,11.26669979095459,10.992199897766113,11058790.0,9.364262580871582
2017-02-09,11.204099655151367,10.972999572753906,11.083700180053711,11.035599708557129,7685849.0,9.401235580444336
2017-02-10,11.175200462341309,10.92959976196289,11.151100158691406,10.977800369262695,8050243.0,9.351995468139648
2017-02-13,11.295599937438965,10.996999740600586,11.025899887084961,11.151100158691406,6443166.0,9.499629974365234
2017-02-14,11.319600105285645,11.083700180053711,11.199299812316895,11.319600105285645,6156235.0,9.643174171447754
2017-02-15,11.969599723815918,11.651800155639648,11.748100280761719,11.85890007019043,12515823.0,10.102604866027832
2017-02-16,11.988900184631348,11.637399673461914,11.984100341796875,11.695199966430664,7421777.0,9.96314811706543
2017-02-17,11.699999809265137,11.29069995880127,11.680700302124023,11.382200241088867,9678712.0,9.696503639221191
2017-02-20,11.603699684143066,11.131799697875977,11.49779987335205,11.175200462341309,7214497.0,9.520160675048828
2017-02-21,11.271499633789062,11.016300201416016,11.184800148010254,11.146300315856934,6319549.0,9.495540618896484
2017-02-22,11.247400283813477,11.025899887084961,11.1943998336792,11.189599990844727,7280673.0,9.532427787780762
2017-02-23,11.247400283813477,10.934399604797363,11.204099655151367,10.968099594116211,9649088.0,9.343730926513672
2017-02-24,11.016300201416016,10.650400161743164,10.92959976196289,10.799599647521973,6602901.0,9.200185775756836
2017-02-27,10.982600212097168,10.775500297546387,10.85260009765625,10.871800422668457,6849330.0,9.26169490814209
2017-02-28,11.025899887084961,10.871800422668457,10.905599594116211,10.972999572753906,7302394.0,9.347905158996582
2017-03-01,11.454400062561035,11.122200012207031,11.122200012207031,11.372599601745605,10557388.0,9.688324928283691
2017-03-02,11.598899841308594,11.420700073242188,11.45930004119873,11.420700073242188,6341374.0,9.729301452636719
2017-03-03,11.883000373840332,11.338899612426758,11.382200241088867,11.743300437927246,9666707.0,10.004124641418457
2017-03-06,11.868499755859375,11.623000144958496,11.680700302124023,11.647000312805176,4942390.0,9.922086715698242
2017-03-07,11.699999809265137,11.517000198364258,11.699999809265137,11.6181001663208,3582113.0,9.897467613220215
2017-03-08,11.714400291442871,11.430399894714355,11.6181001663208,11.6181001663208,6106317.0,9.897467613220215
2017-03-09,11.979299545288086,11.555500030517578,11.623000144958496,11.93589973449707,7858158.0,10.168201446533203
2017-03-10,12.181500434875488,11.9552001953125,11.984100341796875,12.1766996383667,11980535.0,10.37333869934082
2017-03-13,12.220000267028809,12.046699523925781,12.142999649047852,12.05150032043457,5559261.0,10.266680717468262
2017-03-14,12.061100006103516,11.82040023803711,12.061100006103516,11.878100395202637,4854657.0,10.118961334228516
2017-03-15,11.9552001953125,11.767399787902832,11.844400405883789,11.911800384521484,4398976.0,10.14767074584961
2017-03-16,12.104399681091309,11.883000373840332,12.061100006103516,11.892600059509277,7179761.0,10.131314277648926
2017-03-17,12.075599670410156,11.805899620056152,11.960000038146973,11.849300384521484,8217460.0,10.094427108764648
2017-03-20,11.85890007019043,11.733699798583984,11.796299934387207,11.791500091552734,2846731.0,10.045186996459961
2017-03-21,12.027400016784668,11.743300437927246,11.902199745178223,11.825200080871582,6435067.0,10.073895454406738
2017-03-22,11.796299934387207,11.512200355529785,11.699999809265137,11.748100280761719,5585653.0,10.008214950561523
2017-03-23,11.940699577331543,11.671099662780762,11.825200080871582,11.89739990234375,6806361.0,10.13540267944336
2017-03-24,11.906999588012695,11.757800102233887,11.902199745178223,11.825200080871582,2900529.0,10.073895454406738
2017-03-27,11.796299934387207,11.57960033416748,11.651800155639648,11.791500091552734,4421334.0,10.045186996459961
2017-03-28,12.268099784851074,11.9552001953125,11.960000038146973,12.239299774169922,10647370.0,10.426667213439941
2017-03-29,12.388500213623047,12.104399681091309,12.277799606323242,12.171799659729004,7032178.0,10.36916446685791
2017-03-30,12.224800109863281,12.05150032043457,12.220000267028809,12.171799659729004,3580235.0,10.36916446685791
2017-03-31,12.234399795532227,12.070699691772461,12.114100456237793,12.229599952697754,3968672.0,10.418404579162598
2017-04-03,12.229599952697754,11.988900184631348,12.229599952697754,12.027400016784668,4965417.0,10.246150016784668
2017-04-04,12.094799995422363,11.854100227355957,12.065899848937988,11.984100341796875,6196419.0,10.209263801574707
2017-04-05,12.239299774169922,12.027400016784668,12.03219985961914,12.09000015258789,6119202.0,10.299478530883789
2017-04-06,12.09000015258789,11.854100227355957,11.988900184631348,12.056300163269043,6721142.0,10.270770072937012
2017-04-07,12.200699806213379,11.960000038146973,11.998499870300293,12.104399681091309,4999431.0,10.311745643615723
2017-04-10,12.210399627685547,11.911800384521484,12.195899963378906,11.926300048828125,5914041.0,10.160022735595703
2017-04-11,12.027400016784668,11.709600448608398,11.854100227355957,11.786700248718262,9056508.0,10.041097640991211
2017-04-12,11.902199745178223,11.603699684143066,11.829999923706055,11.661499977111816,7278941.0,9.934439659118652
2017-04-13,11.647000312805176,11.367799758911133,11.642200469970703,11.464099884033203,8865780.0,9.766273498535156
2017-04-18,11.449600219726562,11.165599822998047,11.415900230407715,11.25220012664795,10364967.0,9.585756301879883
2017-04-19,11.598899841308594,11.261799812316895,11.276300430297852,11.550700187683105,8864920.0,9.840048789978027
2017-04-20,11.921500205993652,11.468899726867676,11.507399559020996,11.829999923706055,11872293.0,10.077984809875488
2017-04-21,12.027400016784668,11.680700302124023,11.834799766540527,11.969599723815918,12265863.0,10.19690990447998
2017-04-24,13.269599914550781,12.759300231933594,13.163700103759766,13.269599914550781,31044910.0,11.304380416870117
2017-04-25,13.385199546813965,13.09630012512207,13.19260025024414,13.288900375366211,10874081.0,11.320822715759277
2017-04-26,13.346699714660645,13.168499946594238,13.308099746704102,13.250399589538574,10057435.0,11.288023948669434
2017-04-27,13.231100082397461,13.03849983215332,13.202199935913086,13.072199821472168,7861134.0,11.136215209960938
2017-04-28,13.288900375366211,12.937399864196777,13.009599685668945,13.144399642944336,7845290.0,11.197723388671875
2017-05-02,13.303299903869629,13.168499946594238,13.19260025024414,13.284099578857422,5407539.0,11.316733360290527
2017-05-03,13.433300018310547,13.260000228881836,13.308099746704102,13.433300018310547,6460633.0,11.44383716583252
2017-05-04,13.707799911499023,13.293700218200684,13.433300018310547,13.60669994354248,10097390.0,11.591556549072266
2017-05-05,14.025500297546387,13.54889965057373,13.60669994354248,13.943699836730957,11779398.0,11.878646850585938
2017-05-08,14.10260009765625,13.654800415039062,14.08810043334961,13.85219955444336,11302773.0,11.800698280334473
2017-05-09,13.963000297546387,13.712599754333496,13.963000297546387,13.712599754333496,7541379.0,11.681772232055664
2017-05-10,13.833000183105469,13.520000457763672,13.678899765014648,13.779999732971191,7244729.0,11.739191055297852
2017-05-11,14.150699615478516,13.524800300598145,14.068900108337402,13.654800415039062,9449119.0,11.63253402709961
2017-05-12,13.828100204467773,13.587400436401367,13.784799575805664,13.755900382995605,6811098.0,11.718660354614258
2017-05-15,13.866700172424316,13.654800415039062,13.799300193786621,13.866700172424316,5151547.0,11.8130521774292
2017-05-16,13.938899993896484,13.775199890136719,13.900400161743164,13.828100204467773,4404535.0,11.780167579650879
2017-05-17,13.919599533081055,13.423700332641602,13.746299743652344,13.53439998626709,8550865.0,11.529964447021484
2017-05-18,13.70300006866455,13.206999778747559,13.45259952545166,13.654800415039062,13803267.0,11.63253402709961
2017-05-19,13.90999984741211,13.6451997756958,13.722200393676758,13.784799575805664,7162067.0,11.743280410766602
2017-05-22,13.919599533081055,13.746299743652344,13.861800193786621,13.837800025939941,5788546.0,11.788431167602539
2017-05-23,14.10260009765625,13.789600372314453,13.881099700927734,14.08329963684082,6928571.0,11.99757194519043
2017-05-24,14.17959976196289,13.938899993896484,14.093000411987305,13.982199668884277,5860459.0,11.911445617675781
2017-05-25,14.121800422668457,13.924400329589844,14.035200119018555,14.020700454711914,4457139.0,11.944243431091309
2017-05-26,14.020700454711914,13.693300247192383,13.972599983215332,13.963000297546387,6829242.0,11.895089149475098
2017-05-29,13.462200164794922,13.322600364685059,13.462200164794922,13.390000343322754,8817484.0,11.919123649597168
2017-05-30,13.404399871826172,13.206999778747559,13.298500061035156,13.269599914550781,8941539.0,11.811948776245117
2017-05-31,13.409299850463867,13.13479995727539,13.288900375366211,13.13479995727539,9399507.0,11.691956520080566
2017-06-01,13.206999778747559,12.918100357055664,13.105899810791016,13.202199935913086,6490407.0,11.751952171325684
2017-06-02,13.582599639892578,13.231100082397461,13.327400207519531,13.27929973602295,7713708.0,11.820582389831543
2017-06-05,13.356300354003906,13.101099967956543,13.31779956817627,13.206999778747559,3353098.0,11.7562255859375
2017-06-06,13.197400093078613,13.07699966430664,13.15410041809082,13.197400093078613,4471349.0,11.747679710388184
2017-06-07,13.55370044708252,13.211799621582031,13.361100196838379,13.45740032196045,7501955.0,11.979120254516602
2017-06-08,13.712599754333496,13.409299850463867,13.51039981842041,13.60669994354248,8492250.0,12.112018585205078
2017-06-09,13.833000183105469,13.55370044708252,13.625900268554688,13.722200393676758,5844948.0,12.214831352233887
2017-06-12,13.722200393676758,13.428500175476074,13.717399597167969,13.49590015411377,5861446.0,12.013389587402344
2017-06-13,13.698100090026855,13.49590015411377,13.54889965057373,13.587400436401367,4826924.0,12.094840049743652
2017-06-14,13.698100090026855,13.356300354003906,13.640399932861328,13.380399703979492,6202992.0,11.910576820373535
2017-06-15,13.418899536132812,13.130000114440918,13.390000343322754,13.370699882507324,9361767.0,11.90194320678711
2017-06-16,13.529600143432617,13.269599914550781,13.428500175476074,13.336999893188477,8224916.0,11.87194538116455
2017-06-19,13.640399932861328,13.462200164794922,13.481499671936035,13.539299964904785,5392371.0,12.052022933959961
2017-06-20,13.698100090026855,13.428500175476074,13.625900268554688,13.428500175476074,5567147.0,11.953393936157227
2017-06-21,13.447799682617188,13.067399978637695,13.380399703979492,13.409299850463867,6479271.0,11.93630313873291
2017-06-22,13.418899536132812,13.216699600219727,13.390000343322754,13.351499557495117,5049710.0,11.884851455688477
2017-06-23,13.418899536132812,13.226300239562988,13.327400207519531,13.322600364685059,3473729.0,11.859127044677734
2017-06-26,13.60669994354248,13.394800186157227,13.409299850463867,13.409299850463867,3836579.0,11.93630313873291
2017-06-27,13.597000122070312,13.284099578857422,13.404399871826172,13.572999954223633,5387875.0,12.08202075958252
2017-06-28,13.808899879455566,13.428500175476074,13.53439998626709,13.784799575805664,8067055.0,12.270554542541504
2017-06-29,14.0447998046875,13.70300006866455,13.914799690246582,13.775199890136719,9652800.0,12.262008666992188
2017-06-30,13.842599868774414,13.55370044708252,13.784799575805664,13.563300132751465,6494019.0,12.073386192321777
2017-07-03,14.011099815368652,13.649999618530273,13.659600257873535,13.934100151062012,6510098.0,12.403453826904297
2017-07-04,14.107399940490723,13.833000183105469,13.85219955444336,14.073699951171875,6685315.0,12.527719497680664
2017-07-05,14.170000076293945,14.025500297546387,14.097800254821777,14.10260009765625,6970009.0,12.553444862365723
2017-07-06,14.246999740600586,14.035200119018555,14.116999626159668,14.184399604797363,6525110.0,12.626258850097656
2017-07-07,14.23740005493164,14.015899658203125,14.155500411987305,14.150699615478516,5492129.0,12.596260070800781
